0.0064045,-0.025364
0.0052944,-0.018229
0.0041446,-0.011226
0.0029575,-0.0043549
0.001735,0.0023837
0.00047954,0.0089906
-0.00080685,0.015466
-0.0021219,0.021812
-0.0034635,0.028028
-0.0048294,0.034116
-0.0062174,0.040076
-0.0076255,0.045911
-0.0090514,0.051622
-0.010493,0.057209
-0.011948,0.062676
-0.013415,0.068024
-0.014892,0.073254
-0.016377,0.078369
-0.017867,0.083371
-0.019361,0.088263
-0.020857,0.093045
-0.022354,0.097722
-0.02385,0.10229
-0.025343,0.10677
-0.026831,0.11114
-0.028313,0.11542
-0.029789,0.1196
-0.031255,0.12369
-0.032712,0.1277
-0.034158,0.13162
-0.035592,0.13545
-0.037013,0.13921
-0.03842,0.14289
-0.039812,0.1465
-0.041189,0.15003
-0.04255,0.1535
-0.043895,0.1569
-0.045222,0.16024
-0.046532,0.16351
-0.047825,0.16673
-0.049099,0.1699
-0.050356,0.17301
-0.051595,0.17607
-0.052816,0.17908
-0.05402,0.18205
-0.055207,0.18497
-0.056377,0.18786
-0.05753,0.19071
-0.058668,0.19352
-0.05979,0.19629
-0.060898,0.19904
-0.061992,0.20175
-0.063073,0.20443
-0.064142,0.20709
-0.0652,0.20973
-0.066248,0.21234
-0.067288,0.21493
-0.068319,0.21749
-0.069344,0.22004
-0.070364,0.22257
-0.07138,0.22509
-0.072393,0.22759
-0.073405,0.23007
-0.074417,0.23254
-0.075431,0.235
-0.076448,0.23744
-0.07747,0.23987
-0.078497,0.2423
-0.079533,0.24471
-0.080577,0.24711
-0.081632,0.2495
-0.0827,0.25188
-0.083781,0.25425
-0.084877,0.25661
-0.08599,0.25897
-0.087121,0.26131
-0.088272,0.26364
-0.089444,0.26597
-0.090639,0.26828
-0.091857,0.27058
-0.093101,0.27288
-0.094371,0.27516
-0.095668,0.27743
-0.096995,0.27968
-0.098352,0.28193
-0.09974,0.28416
-0.10116,0.28638
-0.10261,0.28858
-0.1041,0.29076
-0.10562,0.29294
-0.10718,0.29509
-0.10877,0.29723
-0.11041,0.29935
-0.11207,0.30144
-0.11378,0.30352
-0.11553,0.30558
-0.11731,0.30762
-0.11914,0.30963
-0.121,0.31162
-0.1229,0.31359
-0.12485,0.31553
-0.12683,0.31745
-0.12885,0.31934
-0.13091,0.3212
-0.13302,0.32303
-0.13516,0.32483
-0.13733,0.3266
-0.13955,0.32834
-0.14181,0.33005
-0.1441,0.33173
-0.14642,0.33337
-0.14879,0.33498
-0.15119,0.33655
-0.15362,0.33809
-0.15609,0.33959
-0.15858,0.34105
-0.16111,0.34248
-0.16368,0.34386
-0.16627,0.34521
-0.16888,0.34651
-0.17153,0.34777
-0.1742,0.349
-0.17689,0.35017
-0.17961,0.35131
-0.18236,0.3524
-0.18512,0.35345
-0.1879,0.35445
-0.1907,0.3554
-0.19352,0.35631
-0.19635,0.35718
-0.1992,0.35799
-0.20206,0.35876
-0.20493,0.35947
-0.20781,0.36014
-0.2107,0.36076
-0.2136,0.36133
-0.2165,0.36184
-0.21941,0.36231
-0.22232,0.36272
-0.22524,0.36308
-0.22815,0.36338
-0.23107,0.36363
-0.23398,0.36383
-0.23689,0.36397
-0.2398,0.36405
-0.2427,0.36408
-0.24559,0.36405
-0.24848,0.36397
-0.25136,0.36382
-0.25424,0.36362
-0.2571,0.36336
-0.25995,0.36303
-0.26279,0.36265
-0.26561,0.36221
-0.26842,0.3617
-0.27122,0.36114
-0.274,0.36051
-0.27677,0.35982
-0.27952,0.35906
-0.28226,0.35825
-0.28497,0.35736
-0.28767,0.35641
-0.29036,0.3554
-0.29302,0.35432
-0.29566,0.35318
-0.29828,0.35197
-0.30089,0.35069
-0.30347,0.34934
-0.30604,0.34793
-0.30858,0.34645
-0.3111,0.34491
-0.3136,0.34329
-0.31608,0.34161
-0.31854,0.33985
-0.32098,0.33803
-0.3234,0.33614
-0.3258,0.33419
-0.32817,0.33216
-0.33052,0.33006
-0.33286,0.3279
-0.33517,0.32567
-0.33746,0.32337
-0.33973,0.321
-0.34198,0.31857
-0.3442,0.31607
-0.34641,0.3135
-0.3486,0.31087
-0.35076,0.30817
-0.35291,0.3054
-0.35503,0.30257
-0.35714,0.29968
-0.35922,0.29672
-0.36128,0.2937
-0.36333,0.29062
-0.36535,0.28748
-0.36736,0.28428
-0.36934,0.28102
-0.3713,0.27771
-0.37325,0.27433
-0.37517,0.2709
-0.37707,0.26742
-0.37896,0.26389
-0.38082,0.2603
-0.38266,0.25667
-0.38449,0.25298
-0.38629,0.24925
-0.38807,0.24547
-0.38983,0.24165
-0.39157,0.23779
-0.39329,0.23388
-0.39499,0.22993
-0.39667,0.22595
-0.39833,0.22193
-0.39997,0.21788
-0.40158,0.21379
-0.40317,0.20968
-0.40474,0.20553
-0.40629,0.20136
-0.40782,0.19716
-0.40932,0.19294
-0.4108,0.18869
-0.41225,0.18443
-0.41368,0.18015
-0.41509,0.17585
-0.41648,0.17153
-0.41783,0.1672
-0.41917,0.16286
-0.42048,0.15851
-0.42176,0.15415
-0.42302,0.14979
-0.42425,0.14542
-0.42546,0.14105
-0.42664,0.13667
-0.42779,0.1323
-0.42891,0.12793
-0.43001,0.12356
-0.43108,0.11919
-0.43212,0.11483
-0.43314,0.11047
-0.43413,0.10613
-0.43508,0.10179
-0.43601,0.097466
-0.43692,0.093151
-0.43779,0.088849
-0.43863,0.084561
-0.43945,0.080287
-0.44023,0.076028
-0.44099,0.071786
-0.44172,0.067561
-0.44242,0.063353
-0.44309,0.059164
-0.44373,0.054994
-0.44434,0.050844
-0.44492,0.046713
-0.44547,0.042603
-0.446,0.038514
-0.44649,0.034446
-0.44696,0.0304
-0.4474,0.026376
-0.44781,0.022373
-0.44819,0.018393
-0.44854,0.014435
-0.44887,0.010499
-0.44917,0.0065852
-0.44944,0.0026941
-0.44968,-0.0011747
-0.4499,-0.0050213
-0.45009,-0.0088456
-0.45025,-0.012648
-0.45039,-0.016428
-0.45051,-0.020187
-0.45059,-0.023924
-0.45066,-0.02764
-0.4507,-0.031335
-0.45071,-0.035008
-0.4507,-0.038661
-0.45067,-0.042293
-0.45061,-0.045905
-0.45053,-0.049497
-0.45043,-0.05307
-0.4503,-0.056622
-0.45016,-0.060155
-0.44999,-0.063669
-0.4498,-0.067164
