-0.0027213,0.011271
-0.003139,0.014822
-0.0038087,0.018868
-0.0047214,0.023378
-0.0058676,0.028322
-0.0072375,0.033669
-0.0088205,0.039386
-0.010606,0.045441
-0.012584,0.0518
-0.014742,0.05843
-0.017069,0.065297
-0.019556,0.072369
-0.02219,0.079612
-0.02496,0.086995
-0.027856,0.094484
-0.030868,0.10205
-0.033985,0.10966
-0.037198,0.1173
-0.040498,0.12492
-0.043875,0.1325
-0.047321,0.14003
-0.050829,0.14748
-0.054391,0.15482
-0.058002,0.16203
-0.061654,0.16911
-0.065343,0.17602
-0.069063,0.18277
-0.072812,0.18932
-0.076586,0.19568
-0.080381,0.20184
-0.084196,0.20778
-0.08803,0.2135
-0.09188,0.219
-0.095748,0.22428
-0.099632,0.22933
-0.10353,0.23415
-0.10745,0.23874
-0.11139,0.24311
-0.11535,0.24727
-0.11934,0.2512
-0.12334,0.25493
-0.12738,0.25846
-0.13144,0.26179
-0.13554,0.26494
-0.13967,0.2679
-0.14383,0.27069
-0.14804,0.27331
-0.15228,0.27578
-0.15657,0.27811
-0.16089,0.28029
-0.16527,0.28234
-0.16969,0.28427
-0.17416,0.28608
-0.17867,0.28778
-0.18323,0.28937
-0.18783,0.29087
-0.19248,0.29227
-0.19718,0.29359
-0.20191,0.29482
-0.20669,0.29597
-0.2115,0.29704
-0.21635,0.29804
-0.22123,0.29895
-0.22613,0.2998
-0.23106,0.30057
-0.236,0.30127
-0.24096,0.30189
-0.24593,0.30243
-0.2509,0.3029
-0.25587,0.30328
-0.26083,0.30358
-0.26579,0.3038
-0.27072,0.30392
-0.27563,0.30396
-0.28052,0.3039
-0.28537,0.30374
-0.29019,0.30349
-0.29496,0.30312
-0.29969,0.30265
-0.30437,0.30207
-0.30899,0.30138
-0.31355,0.30057
-0.31806,0.29964
-0.3225,0.2986
-0.32688,0.29743
-0.33118,0.29614
-0.33542,0.29472
-0.33959,0.29317
-0.34369,0.2915
-0.34772,0.2897
-0.35168,0.28777
-0.35557,0.28571
-0.3594,0.28352
-0.36315,0.28121
-0.36685,0.27876
-0.37048,0.27618
-0.37405,0.27348
