-0.0021977,0.025128
-0.0017907,0.022986
-0.0017051,0.022206
-0.0019395,0.022729
-0.0024919,0.024493
-0.0033591,0.027433
-0.0045369,0.03148
-0.0060204,0.036561
-0.0078038,0.042604
-0.0098803,0.049532
-0.012243,0.057268
-0.014883,0.065734
-0.017791,0.074851
-0.02096,0.084541
-0.024377,0.094725
-0.028034,0.10533
-0.031918,0.11627
-0.036019,0.12748
-0.040325,0.13889
-0.044825,0.15042
-0.049505,0.16201
-0.054354,0.1736
-0.05936,0.18512
-0.06451,0.19652
-0.069793,0.20775
-0.075195,0.21876
-0.080705,0.2295
-0.086312,0.23993
-0.092004,0.25002
-0.097769,0.25974
-0.1036,0.26905
-0.10948,0.27795
-0.1154,0.2864
-0.12136,0.29439
-0.12734,0.30192
-0.13334,0.30897
-0.13934,0.31556
-0.14534,0.32166
-0.15134,0.3273
-0.15733,0.33248
-0.16329,0.3372
-0.16924,0.34149
-0.17515,0.34536
-0.18103,0.34882
-0.18687,0.35189
-0.19268,0.35459
-0.19844,0.35695
-0.20416,0.35899
-0.20984,0.36073
-0.21547,0.36219
-0.22105,0.3634
-0.22658,0.36437
-0.23207,0.36514
-0.23751,0.36572
-0.2429,0.36613
-0.24824,0.3664
-0.25354,0.36654
-0.25879,0.36656
-0.26401,0.36649
-0.26917,0.36634
-0.2743,0.36612
-0.27939,0.36584
-0.28444,0.36552
-0.28946,0.36514
-0.29444,0.36474
-0.29938,0.36429
-0.3043,0.36382
-0.30918,0.36332
-0.31403,0.36279
-0.31884,0.36222
-0.32363,0.36162
-0.32839,0.36098
-0.33312,0.3603
-0.33783,0.35956
-0.3425,0.35877
-0.34714,0.35791
-0.35176,0.35698
-0.35635,0.35597
-0.3609,0.35488
-0.36542,0.35369
-0.36991,0.3524
-0.37437,0.351
-0.3788,0.34948
-0.38319,0.34785
-0.38754,0.34608
-0.39185,0.34419
-0.39613,0.34216
-0.40037,0.33999
-0.40456,0.33769
-0.40871,0.33524
-0.41282,0.33264
-0.41689,0.32991
-0.42091,0.32704
-0.42488,0.32402
-0.42881,0.32087
-0.43269,0.31759
-0.43652,0.31419
-0.4403,0.31066
-0.44403,0.30701
-0.44772,0.30325
-0.45135,0.29939
-0.45494,0.29543
-0.45847,0.29138
-0.46196,0.28725
-0.4654,0.28303
-0.4688,0.27875
-0.47215,0.2744
-0.47545,0.27
-0.47871,0.26554
-0.48192,0.26104
-0.48509,0.2565
-0.48822,0.25192
-0.49131,0.24731
-0.49436,0.24268
-0.49738,0.23802
-0.50035,0.23333
-0.50329,0.22863
-0.50619,0.22391
-0.50905,0.21917
-0.51188,0.21441
-0.51468,0.20963
-0.51745,0.20484
-0.52018,0.20002
-0.52288,0.19518
-0.52554,0.19032
-0.52817,0.18542
-0.53077,0.1805
-0.53333,0.17555
-0.53586,0.17056
-0.53835,0.16553
-0.5408,0.16046
-0.54321,0.15535
-0.54559,0.15019
-0.54792,0.14498
-0.55021,0.13972
-0.55245,0.1344
-0.55465,0.12903
-0.5568,0.1236
-0.55889,0.11811
-0.56093,0.11257
-0.56291,0.10696
-0.56484,0.1013
-0.5667,0.095573
-0.5685,0.089791
-0.57024,0.083952
-0.5719,0.078058
-0.5735,0.072111
-0.57502,0.066112
-0.57647,0.060064
-0.57784,0.053971
-0.57914,0.047833
-0.58035,0.041656
-0.58148,0.035441
-0.58253,0.029191
-0.5835,0.02291
-0.58439,0.016602
-0.58518,0.010268
-0.5859,0.0039114
-0.58653,-0.0024642
-0.58707,-0.0088564
-0.58753,-0.015263
-0.58791,-0.021681
-0.5882,-0.028109
-0.58841,-0.034545
-0.58854,-0.040987
-0.58859,-0.047433
-0.58856,-0.053882
-0.58845,-0.060333
-0.58827,-0.066785
-0.58801,-0.073237
-0.58768,-0.079688
-0.58729,-0.086138
-0.58682,-0.092585
-0.58629,-0.099029
-0.5857,-0.10547
-0.58504,-0.1119
-0.58432,-0.11833
-0.58355,-0.12476
-0.58272,-0.13117
-0.58183,-0.13758
-0.5809,-0.14397
-0.5799,-0.15036
-0.57886,-0.15673
-0.57777,-0.16308
-0.57663,-0.16941
-0.57544,-0.17572
-0.5742,-0.182
-0.57292,-0.18825
-0.57158,-0.19447
-0.5702,-0.20065
-0.56876,-0.2068
-0.56728,-0.21289
-0.56574,-0.21894
-0.56415,-0.22493
-0.56251,-0.23086
-0.56081,-0.23673
-0.55905,-0.24253
-0.55723,-0.24826
-0.55535,-0.25391
-0.5534,-0.25948
-0.55139,-0.26497
-0.54931,-0.27036
-0.54716,-0.27567
-0.54493,-0.28088
-0.54263,-0.28599
-0.54025,-0.291
-0.53779,-0.29591
-0.53525,-0.30072
-0.53263,-0.30543
-0.52992,-0.31003
-0.52712,-0.31453
-0.52424,-0.31892
-0.52126,-0.32322
-0.5182,-0.32741
-0.51504,-0.33151
-0.5118,-0.33551
-0.50846,-0.33941
-0.50504,-0.34323
-0.50152,-0.34695
-0.49792,-0.3506
-0.49423,-0.35416
-0.49046,-0.35764
-0.48661,-0.36105
-0.48267,-0.36438
-0.47866,-0.36765
-0.47457,-0.37085
-0.47041,-0.37398
-0.46619,-0.37705
-0.46189,-0.38006
-0.45754,-0.38301
-0.45313,-0.38589
-0.44867,-0.38872
-0.44416,-0.39149
-0.4396,-0.39419
-0.43501,-0.39683
-0.43038,-0.3994
-0.42571,-0.4019
-0.42102,-0.40432
-0.41631,-0.40667
-0.41157,-0.40893
-0.40682,-0.4111
-0.40205,-0.41318
-0.39728,-0.41516
-0.39249,-0.41703
-0.38771,-0.41879
-0.38292,-0.42043
-0.37813,-0.42194
-0.37334,-0.42331
-0.36856,-0.42455
-0.36378,-0.42564
-0.35901,-0.42657
-0.35424,-0.42735
-0.34948,-0.42796
-0.34472,-0.4284
-0.33997,-0.42867
-0.33523,-0.42877
-0.33049,-0.42868
-0.32575,-0.42842
-0.32101,-0.42797
-0.31628,-0.42735
-0.31154,-0.42654
-0.3068,-0.42555
-0.30205,-0.42439
-0.29729,-0.42305
-0.29252,-0.42155
-0.28774,-0.41988
-0.28295,-0.41805
-0.27814,-0.41607
-0.27332,-0.41394
-0.26847,-0.41168
-0.26361,-0.40929
-0.25872,-0.40677
-0.25381,-0.40415
-0.24888,-0.40141
-0.24392,-0.39859
-0.23894,-0.39567
-0.23394,-0.39268
-0.22892,-0.38962
-0.22387,-0.3865
-0.21881,-0.38331
-0.21373,-0.38008
-0.20863,-0.37681
-0.20353,-0.3735
-0.19841,-0.37016
-0.19329,-0.36678
-0.18816,-0.36338
-0.18304,-0.35995
-0.17793,-0.3565
-0.17283,-0.35302
-0.16774,-0.34951
-0.16267,-0.34598
-0.15764,-0.34241
-0.15263,-0.3388
-0.14767,-0.33515
-0.14275,-0.33146
-0.13787,-0.32771
-0.13306,-0.3239
-0.1283,-0.32002
-0.12361,-0.31607
-0.119,-0.31203
-0.11446,-0.3079
-0.11,-0.30368
-0.10564,-0.29934
-0.10136,-0.29489
-0.097181,-0.29032
