0.0090272,0.0086467
0.0077194,0.0132
0.0063504,0.017995
0.0049239,0.023023
0.0034432,0.028273
0.0019118,0.033735
0.00033294,0.039397
-0.0012901,0.045247
-0.0029541,0.051275
-0.0046561,0.057469
-0.0063931,0.063815
-0.0081624,0.070302
-0.0099614,0.076918
-0.011788,0.083649
-0.013639,0.090483
-0.015513,0.097408
-0.017408,0.10441
-0.019322,0.11148
-0.021255,0.1186
-0.023204,0.12576
-0.025169,0.13296
-0.027149,0.14016
-0.029143,0.14738
-0.031152,0.15459
-0.033176,0.16178
-0.035213,0.16894
-0.037266,0.17607
-0.039335,0.18314
-0.04142,0.19016
-0.043523,0.19712
-0.045645,0.204
-0.047787,0.21079
-0.049952,0.2175
-0.052141,0.2241
-0.054357,0.2306
-0.056601,0.23699
-0.058875,0.24327
-0.061183,0.24942
-0.063527,0.25545
-0.065909,0.26134
-0.068333,0.2671
-0.0708,0.27273
-0.073313,0.27821
-0.075876,0.28355
-0.078492,0.28875
-0.081162,0.29381
-0.083889,0.29872
-0.086676,0.30348
-0.089526,0.3081
-0.09244,0.31257
-0.095422,0.3169
-0.098472,0.32109
-0.10159,0.32514
-0.10479,0.32904
-0.10806,0.33281
-0.1114,0.33644
-0.11482,0.33994
-0.11832,0.34331
-0.12189,0.34655
-0.12555,0.34967
-0.12928,0.35266
-0.13309,0.35554
-0.13698,0.3583
-0.14094,0.36095
-0.14498,0.36349
-0.1491,0.36592
-0.15328,0.36825
-0.15754,0.37048
-0.16187,0.37261
-0.16626,0.37465
-0.17072,0.3766
-0.17524,0.37845
-0.17981,0.38022
-0.18444,0.3819
-0.18912,0.3835
-0.19385,0.38502
-0.19862,0.38645
-0.20343,0.38781
-0.20827,0.38909
-0.21314,0.39029
-0.21804,0.39142
-0.22296,0.39246
-0.22789,0.39344
-0.23284,0.39433
-0.23779,0.39515
-0.24274,0.39589
-0.24769,0.39655
-0.25264,0.39714
-0.25757,0.39764
-0.26249,0.39806
-0.26738,0.3984
-0.27226,0.39866
-0.2771,0.39883
-0.28191,0.39891
-0.28668,0.39891
-0.29141,0.39881
-0.2961,0.39862
-0.30075,0.39834
-0.30534,0.39796
-0.30989,0.39748
-0.31437,0.3969
-0.31881,0.39621
-0.32319,0.39543
-0.3275,0.39453
-0.33176,0.39353
-0.33596,0.39242
-0.3401,0.3912
-0.34417,0.38987
-0.34819,0.38842
-0.35214,0.38686
-0.35603,0.38518
-0.35986,0.38339
-0.36364,0.38148
-0.36736,0.37945
-0.37102,0.37731
-0.37463,0.37505
-0.37818,0.37267
-0.38169,0.37018
-0.38515,0.36756
-0.38857,0.36484
-0.39194,0.362
-0.39527,0.35905
-0.39857,0.35598
-0.40183,0.35281
-0.40506,0.34952
-0.40826,0.34613
-0.41144,0.34264
-0.41459,0.33904
-0.41772,0.33534
-0.42084,0.33154
-0.42394,0.32765
-0.42702,0.32367
-0.4301,0.31959
-0.43316,0.31543
-0.43622,0.31118
-0.43928,0.30685
-0.44232,0.30244
